frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation
../Frames/ACS_frame91.jpg,1946.17561223682,0.016750533492476852,63.03252612864461,5.005009724053302,0.2270938449435764,104.6407147442853,63.1980702718099
../Frames/CRG_frame10.jpg,702.4229039993468,0.13616005226417824,65.04814803162078,4.077091602509048,0.11380829987702547,159.2328843858507,47.45273652253328
../Frames/ACS_frame104.jpg,3047.565008701577,0.017448820891203705,64.32280758677062,5.068812628126475,0.2443588821976273,103.53105773925782,65.70914657027633
../Frames/BRJ_frame8.jpg,2034.0449753319301,0.0038579870153356483,41.348160755778366,5.3414958863633775,0.2669380470558449,120.0002520525897,50.7051840322989
../Frames/BRJ_frame59.jpg,1172.5953492340634,0.0030546965422453705,39.221496895798225,5.168550685610366,0.21597459581163195,122.63635005244502,47.596003666630494
../Frames/BRA_frame137.jpg,1203.2989972440969,0.0040866427951388885,52.431652850874,4.420543536868087,0.16295652036313657,65.60028776945892,71.22518423574942
../Frames/CRG_frame82.jpg,675.7396734162488,0.1325996681495949,65.77585631951084,4.086457684212698,0.11468302408854167,157.09379769784434,47.298741319444446
../Frames/BRA_frame130.jpg,1428.8075261378317,0.004031711154513889,52.48629463791706,4.41117794912045,0.16906263563368057,65.35767697934752,73.08529007523148
../Frames/BRJ_frame32.jpg,1956.1753601976347,0.002888771339699074,40.539439507331224,5.34228587292266,0.2667490641276042,119.9847518355758,50.00880669487847
../Frames/BRJ_frame79.jpg,1476.0637538969768,0.009217664930555555,43.162693293723926,5.153486042461208,0.21722739890769677,133.9126702202691,48.52873975965712
../Frames/ACS_frame38.jpg,1987.9458396373398,0.015378146701388888,63.12855883350414,5.03924045089698,0.23211319534866898,105.70607525860822,62.586868851273145
../Frames/BRA_frame103.jpg,1346.61793335712,0.004091503002025463,52.62604168020595,4.423648336916765,0.1664386890552662,65.68763732910156,71.70156600387008
../Frames/MCA_frame84.jpg,1305.3081181086282,0.016132609049479166,50.186358445299135,5.255649149104365,0.24936873824508102,110.98451153790509,70.38828531901042
../Frames/MCA_frame25.jpg,1247.6908643910172,0.014395819769965278,49.328133850415526,5.258218158198098,0.24717124656394676,113.91263552065249,69.21988367151332
../Frames/CRG_frame83.jpg,547.9894680385156,0.1342052318431713,65.59958941305628,4.050666279575356,0.10929124620225694,157.5246627242477,46.96395388002749
../Frames/CRR_frame9.jpg,617.254484059746,0.0254974365234375,49.66417445318262,4.317364525569559,0.12485905400028935,119.05073377821181,52.692053900824654
../Frames/ACS_frame88.jpg,3405.05025950381,0.01743808322482639,64.51801888014869,5.077451303376785,0.2452675148292824,103.39057673701534,64.67221114547165
../Frames/CRG_frame31.jpg,641.8813414361036,0.13991495768229167,65.14653356479393,4.073582010528556,0.11182691786024306,159.71712013527198,46.831460119176796
../Frames/ACS_frame42.jpg,2379.457224060087,0.015604202835648149,63.20817290036761,5.040274050680164,0.23307099518952545,104.398696786386,63.80561286078559
../Frames/CRR_frame33.jpg,580.0086551305911,0.02552264178240741,49.42323440996099,4.323867575732547,0.12438693576388889,118.67242296006944,51.91408092357494
../Frames/BRA_frame66.jpg,1337.3904181721489,0.003853465892650463,51.970460032868246,4.374633292168526,0.16211706090856481,64.46752794053819,71.68356549298322
../Frames/BRA_frame3.jpg,1172.1236859119779,0.0037026864510995372,51.64912357643292,4.411131453429228,0.15959721317997685,64.9534268979673,70.60902890805845
../Frames/CRR_frame57.jpg,574.7970674218105,0.025709929289641203,49.41577007147376,4.320336363993554,0.12476829246238426,118.53157088668259,51.95080453378183
../Frames/CRR_frame119.jpg,666.5502240553601,0.024830344871238426,48.86709725123051,4.333254998422317,0.1259189181857639,116.65912972909433,52.6452887641059
../Frames/BRA_frame53.jpg,1483.9469726000168,0.0040743227358217594,52.16055857482784,4.363483483990949,0.16425159595630787,64.06491213198062,72.98620842827691
../Frames/BRJ_frame93.jpg,1834.671043312327,0.007719703956886574,43.595795762787056,5.234802796803469,0.23566408510561343,124.82248727303964,50.63803145797164
../Frames/BRJ_frame70.jpg,1312.6945674901085,0.004535703305844907,39.955920700589466,5.175767649222222,0.21732381184895833,127.762890625,47.236994086371524
../Frames/CRG_frame144.jpg,899.6822680798952,0.13584255642361112,66.37126725781094,4.111182010853523,0.11530049641927083,156.28103049949362,47.24280836317274
../Frames/MCA_frame35.jpg,1169.5125751377254,0.013624855324074075,49.301898100027195,5.247419294360717,0.24511436179832177,111.47534337926794,69.8460951063368
../Frames/ACS_frame53.jpg,2823.8060840861617,0.016335155345775464,63.9060774980509,5.044868399387081,0.23463948567708334,104.36744497793693,63.840184416594326
../Frames/CRR_frame107.jpg,482.69845214576554,0.025669917353877313,48.552399212748696,4.302754319196013,0.12026830602575231,117.11360914442274,51.42334413881655
../Frames/BRJ_frame68.jpg,1284.5102832636383,0.003960616500289352,39.781953879655006,5.162848043557736,0.21641755280671296,125.87399133752893,47.55412032515915
../Frames/BRA_frame41.jpg,1209.296005606412,0.0039793791594328705,51.84283847169732,4.395045062421173,0.1583147967303241,64.56124945746528,71.61337596752026
../Frames/ACS_frame130.jpg,2440.51004502774,0.014031756365740741,62.160100844268904,5.0312528979122355,0.23215456362123843,102.53314921061198,64.12991208676938
../Frames/BRA_frame138.jpg,1350.5123861785778,0.00416576244212963,52.65126370457203,4.406486469930412,0.1682518853081597,65.42621505172164,71.79005409523293
../Frames/CRR_frame103.jpg,623.0079542306846,0.02521102340133102,48.92162299333701,4.37229386752563,0.12677759241174769,116.87721082899306,51.99975925021701
../Frames/MCA_frame61.jpg,1662.631197992516,0.013730536566840278,50.30430443446326,5.283666484844694,0.2575336597583912,110.6942726417824,71.71836819118924
../Frames/CRR_frame59.jpg,493.80511655308044,0.025739429615162037,49.246988724572844,4.30959039330587,0.12075783058449074,118.5914076063368,51.676474790219906
../Frames/CRR_frame29.jpg,870.4279249204764,0.025541743525752315,49.78947568875864,4.400373171820238,0.1315338134765625,118.43284166124133,52.58415335196036
../Frames/MCA_frame78.jpg,1267.0398710902211,0.01521289966724537,49.771137009914085,5.255448123887377,0.24793972439236112,110.98619136103878,70.56864850079572
../Frames/CRG_frame135.jpg,638.9007577097339,0.13911810980902778,66.32902584024157,4.043166423795544,0.1090911865234375,156.76920098198784,47.00975827817564
../Frames/CRR_frame25.jpg,587.2125057720823,0.026340512876157407,49.473726686990624,4.34558953568979,0.1239235206886574,118.81511083532263,51.96928733543113
../Frames/CRG_frame40.jpg,815.8067660185732,0.1410122341579861,65.38850541351746,4.062797295006585,0.11656573260271991,159.61409878200953,46.79457612214265
../Frames/CRR_frame6.jpg,570.0765964077785,0.025654997649016204,49.61515542146599,4.333835992383706,0.1230316162109375,119.2629236291956,52.125558358651624
../Frames/MCA_frame56.jpg,2135.4794105785536,0.015474220558449074,50.71600903984641,5.333474977069387,0.2740872983579282,110.41375698513455,71.89023968731915
../Frames/CRR_frame14.jpg,595.5930844050423,0.025648781105324075,49.56165786280656,4.3359952118612375,0.12308643482349536,118.98615677445024,52.438438698097514
../Frames/ACS_frame60.jpg,2373.79930468509,0.015197075737847222,63.11981834205413,5.010448943838771,0.22789860478153937,104.05438345449942,63.46008108633536
../Frames/ACS_frame55.jpg,2481.172219013045,0.016556125217013887,63.89509540242995,5.016124093895168,0.22919831452546297,105.04843772605614,63.535986554181136
../Frames/BRA_frame126.jpg,1208.203464396686,0.003987291124131945,52.56217668254994,4.437796872860231,0.16706712510850694,65.84422607421875,71.05314557110822
../Frames/ACS_frame82.jpg,2471.3501363622477,0.016474405924479168,63.738062439396316,5.02362587564786,0.2317013210720486,104.62017505787037,63.53877032244647
../Frames/MCA_frame120.jpg,2095.431559243543,0.013557829680266203,50.81741924142425,5.32213034807007,0.26971537272135415,110.09708873607494,72.31986875180844
../Frames/MCA_frame29.jpg,2031.0126729217495,0.01596295392071759,50.347686301879705,5.295797212222834,0.2600863986545139,112.98634304470487,70.86483866373698
../Frames/CRG_frame7.jpg,666.5664093856565,0.13549488208912036,64.95045847932514,4.075390714643406,0.11050561975549769,159.1845544885706,47.697288004557294
../Frames/ACS_frame105.jpg,2066.6562551326915,0.015593691225405092,62.81799828007991,5.009692990715219,0.22855631510416666,103.92570032190393,64.14353151674624
../Frames/ACS_frame15.jpg,2393.739823766791,0.01559131763599537,63.17367300646454,5.025808512550015,0.2307080304181134,104.13261458785446,63.84135595251013
../Frames/CRR_frame137.jpg,631.5732577801045,0.024854758933738424,48.84339643634259,4.323334045796896,0.125732421875,116.94833430537471,51.79838200321904
../Frames/BRJ_frame87.jpg,1496.734581260734,0.008311518916377315,43.56099232413375,5.165884014192121,0.219207763671875,127.68675706651476,50.03316831235532
../Frames/BRJ_frame94.jpg,1362.0311128085236,0.007448662651909722,42.87514639421928,5.166397407417037,0.2181873462818287,125.21938080964264,49.817630230938946
../Frames/CRR_frame105.jpg,507.9419869877859,0.02508262351707176,48.659525686736096,4.299241127249433,0.12304043240017361,117.00002870912905,51.575671160662615
../Frames/CRR_frame109.jpg,908.6920771989727,0.024985645435474536,49.17122916430127,4.46371840048586,0.13298769350405093,116.46773093894676,52.88876048900463
../Frames/BRA_frame40.jpg,2053.9931595866506,0.004397130895543982,52.63363281667701,4.39487412940846,0.1743212664568866,64.15168287489149,73.71559889051649
../Frames/BRJ_frame121.jpg,1370.784292713584,0.005316049081307871,41.41438651247898,5.168882154321524,0.2196342185691551,115.83525707103588,51.07176671911169
../Frames/BRA_frame5.jpg,1562.7869866411606,0.003759991681134259,51.810592345017,4.36986400302845,0.1657986111111111,64.5268716317636,71.89214827926071
../Frames/CRR_frame3.jpg,552.8619895207939,0.02456597222222222,49.64181018264785,4.324836565968818,0.12449792932581019,119.36201092755353,52.232947681568284
../Frames/BRJ_frame58.jpg,1456.1049587351465,0.0029463026258680558,39.630887398107696,5.188854057683304,0.22393154568142362,122.0703131781684,48.27186098451968
../Frames/BRJ_frame98.jpg,1572.40183034123,0.0067543312355324075,42.752023273130526,5.19223823980231,0.22468589500144676,123.19702928331164,50.87526663321036
../Frames/ACS_frame114.jpg,2313.8963535163316,0.015471959997106481,63.026303914199225,5.024274499525145,0.23174268934461806,103.68629093876591,64.4951405843099
../Frames/CRR_frame117.jpg,812.7287975382404,0.024818702980324073,49.07958304151371,4.442080617814812,0.13205577709056712,116.54089649341725,52.70777644404659
../Frames/CRG_frame30.jpg,589.5238245065887,0.14028241192853008,65.07044037267696,4.06750943908455,0.10969441731770833,159.8671091715495,46.654297779224535
../Frames/BRJ_frame136.jpg,2289.7182673436623,0.0031548394097222223,41.476025199119015,5.372146786857286,0.27465232566550923,116.9652020489728,50.74646436903212
../Frames/BRA_frame90.jpg,1389.3125513265365,0.004136149088541667,52.10406125405426,4.387017835102115,0.16280494972511575,64.76600918240017,71.73842931676793
../Frames/BRA_frame81.jpg,1246.0233892010485,0.0038905390986689816,51.977567738360435,4.4090250373841045,0.16161284270109955,64.71779163501881,70.8619367811415
../Frames/ACS_frame129.jpg,2148.7263814736,0.013776991102430556,61.82181254079837,5.028783626099082,0.22983816641348379,103.10347086588541,63.57609298140915
../Frames/BRA_frame79.jpg,1288.6222466176384,0.003948183412905093,51.978571577400366,4.390632163262383,0.16210767957899305,64.57467820909288,71.265899432147
../Frames/MCA_frame125.jpg,1790.1185956879817,0.013381053783275462,50.59581263355691,5.275009897346105,0.256618810583044,109.81349012586806,71.3896883364077
../Frames/CRG_frame38.jpg,558.391633453881,0.14155940303096065,65.007151078577,4.0518538717997945,0.10797910337094907,159.9355712890625,46.402439484772856
../Frames/ACS_frame31.jpg,2209.3440365849265,0.015822799117476853,63.241715908685045,5.032632942637034,0.23174110695167824,104.5280025906033,63.2684580485026
../Frames/BRA_frame149.jpg,1579.6293490936152,0.004097380461516204,52.77609403874343,4.401842968846329,0.1711417869285301,65.19545536747685,72.35308521412037
../Frames/BRA_frame6.jpg,1219.7273673653099,0.0036878797743055557,51.63720331238556,4.399844355869869,0.1630997269241898,64.89354372377748,70.90489524558738
../Frames/BRA_frame101.jpg,1574.034471744724,0.0039645724826388885,52.68939512341118,4.409482865461668,0.1706107810691551,65.36282913773148,72.67463831018519
../Frames/BRA_frame91.jpg,1172.751472867735,0.004039057978877315,52.0955030881636,4.411096725746888,0.15974833170572916,65.30398401331018,70.55038757324219
../Frames/ACS_frame63.jpg,2508.0742823543815,0.015259354202835649,63.27821395676935,5.016210169703159,0.2296928123191551,103.9942389594184,64.0555089879919
../Frames/CRG_frame112.jpg,893.1572257329767,0.136474609375,66.36962915799285,4.078368267857912,0.11496525517216435,156.44534855595342,47.504159658926504
../Frames/MCA_frame31.jpg,1466.1762785507613,0.015133327907986112,49.69814631274175,5.265570256924867,0.25135147659866897,112.27800620750145,70.28858258282696
../Frames/BRJ_frame135.jpg,1337.7938413647496,0.0029722990813078705,39.89976966487641,5.185710615859442,0.223797607421875,116.52223725495514,49.720566813151045
../Frames/MCA_frame153.jpg,1277.1989595488558,0.017103972258391203,51.43064861141447,5.2177508054992545,0.24256162290219907,106.89475448043258,71.39116470902054
../Frames/MCA_frame130.jpg,1568.6444077068772,0.01446499294704861,50.866762844755954,5.261666548509728,0.25219150119357636,109.84855911820023,71.20117605703848
../Frames/BRA_frame51.jpg,1193.8133554909514,0.003981413664641204,51.837595513895494,4.404444234564783,0.15921902126736112,64.4122957582827,71.33267381456163
../Frames/CRR_frame111.jpg,654.6800370163154,0.025269458912037038,48.88073826645212,4.345669638757499,0.12668355305989584,116.74760109230324,52.32451115360966
../Frames/ACS_frame119.jpg,2222.4211188338313,0.014529305917245371,62.336528617388495,5.015902632680577,0.23041653103298612,102.93651100441262,64.23318368417246
../Frames/CRG_frame72.jpg,932.9169431081401,0.13289037633825232,65.85235548887957,4.119279123213119,0.11886189778645834,156.79642616554543,47.58473533347801
../Frames/ACS_frame87.jpg,2342.535642391369,0.015565886320891203,63.15327816849994,5.007612435176692,0.2290191650390625,103.91437072753907,63.58348976417824
../Frames/BRA_frame69.jpg,1530.61188974692,0.003917665834780093,51.98073728527124,4.3811015792867485,0.16626270435474538,64.22973587601273,72.09987566912616
../Frames/ACS_frame84.jpg,2083.8791048988123,0.016339563440393518,63.188176262064225,5.016699250952901,0.23055013020833334,104.61034591109664,62.914019436306425
../Frames/MCA_frame113.jpg,1357.5044400162515,0.01721259223090278,50.442936197561764,5.251132252158029,0.24864829734519675,110.79200688114872,70.39632907443577
../Frames/CRG_frame93.jpg,739.2079411780879,0.13334531430844906,65.92527370856813,4.101454513317298,0.11692493580005787,156.79322408040363,47.27552139847367
../Frames/BRA_frame94.jpg,1271.17224708181,0.004161354347511574,52.24116781269029,4.434127398732307,0.16510066279658564,65.36114603678385,71.03478563096789
../Frames/MCA_frame21.jpg,1746.4050003521602,0.01528919361255787,50.249376852673144,5.291613509000019,0.25945005063657406,113.0358976010923,70.48813453956886
../Frames/CRR_frame45.jpg,876.9833453180028,0.025230577256944445,49.74772725155541,4.4494307522778165,0.13259797272858798,118.18950681333189,53.270983660662615
../Frames/CRR_frame121.jpg,637.7519328284752,0.024745460792824074,48.838348341830006,4.329883840708293,0.12449329517505787,116.82680302372685,52.00591340241609
../Frames/CRG_frame5.jpg,745.2859199604003,0.1347869873046875,65.0301627677174,4.1069119960048885,0.11527077003761574,159.11533564814815,47.76681462040654
../Frames/CRR_frame64.jpg,1084.0794067481945,0.025292177553530092,49.84735677257985,4.5602420243752,0.13899705674913193,117.73174336751302,53.12726824725116
../Frames/ACS_frame144.jpg,3316.2980898853775,0.01558883101851852,63.27124191514506,5.094224159499271,0.24593494556568288,102.06626892089844,65.1959231906467
../Frames/CRR_frame4.jpg,575.231574725966,0.02546341507523148,49.68987531617106,4.30590528707717,0.1225749828197338,119.26673030146846,51.95960625542535
../Frames/MCA_frame135.jpg,1425.2915570742384,0.01644275806568287,50.868988782672034,5.251713978395204,0.2499111599392361,110.4298583984375,70.6496014630353
../Frames/MCA_frame83.jpg,1162.7852239846563,0.015453649450231482,49.6634022943822,5.251248088694186,0.2464951126663773,111.1817369249132,69.93524079499421
../Frames/ACS_frame75.jpg,2079.457259792383,0.016770426432291666,63.490081289928234,5.013754308354136,0.22834461353443286,105.21042333532263,63.0530679208261
../Frames/CRG_frame3.jpg,650.0346884080327,0.13432436342592594,64.8686793060112,4.089070111909785,0.11234006528501157,159.21155531141494,47.739113927770546
../Frames/CRR_frame108.jpg,628.3440363000881,0.025254765263310185,48.815802987868416,4.355807662481578,0.12465616861979166,116.79944051106771,52.48729259349682
../Frames/BRA_frame161.jpg,1256.9939527626382,0.0039937337239583336,52.5046709987878,4.414634645714487,0.1649065936053241,65.13200502748843,71.29877658420139
../Frames/ACS_frame103.jpg,2280.2701334323706,0.015802906177662036,62.97937204571528,5.011546642445613,0.22937554253472223,103.67162079987702,63.93948590313947
../Frames/MCA_frame76.jpg,1363.6957870350795,0.015577302155671297,49.93529639373072,5.263824054544288,0.2508031774450232,110.98888606318721,71.11728097421151
../Frames/ACS_frame142.jpg,2136.395003694649,0.013710191514756944,61.386880248365735,5.024819852072106,0.22957865397135416,102.61381225585937,62.36153293185764
../Frames/BRJ_frame80.jpg,2072.1162990319262,0.010760498046875,44.605804766477235,5.310307820833158,0.2546225088614005,133.3474355061849,49.64491475423177
../Frames/CRR_frame62.jpg,524.7743161486967,0.02576610423900463,49.26456685943675,4.337945521283092,0.12327643500434028,118.45707589608652,52.02356036150897
../Frames/BRJ_frame69.jpg,1730.2524909087078,0.004311116536458334,40.60074109538738,5.240084392948246,0.23525221082899306,126.91004344798901,47.844510565863715
../Frames/BRJ_frame76.jpg,1336.4285677309003,0.007834540473090278,41.895892115079434,5.1436167276495555,0.21395930537471064,134.45598393192998,47.67122847945602
../Frames/ACS_frame72.jpg,3318.56261572501,0.017892003942418983,64.85810614285108,5.076918119252132,0.2438854076244213,104.0694480613426,64.58174144603588
../Frames/CRR_frame10.jpg,766.2201998761816,0.0254119873046875,49.813713752521856,4.342314803947529,0.1270432083695023,118.80020017270688,53.101989633065685
../Frames/ACS_frame8.jpg,2976.2407544965117,0.015890955041956017,63.55793296601452,5.080998136360215,0.24444986979166666,103.54117940266927,64.28397250705295
../Frames/BRJ_frame50.jpg,1400.6439759244934,0.002808295355902778,39.44663395042871,5.189490109541838,0.22335645887586805,121.04267951117622,48.581681654188365
../Frames/BRJ_frame107.jpg,1344.3843003642933,0.006354663990162037,41.853155078036686,5.173609402548217,0.21859221281828703,122.30906372070312,50.817671599211515
../Frames/ACS_frame127.jpg,2204.989889360799,0.013745343243634259,62.05662422451887,5.030410111725299,0.23149368851273147,103.1064353660301,63.55673443829572
../Frames/BRA_frame37.jpg,1556.8078382645954,0.0040561252170138885,52.1154293138838,4.3720666042418,0.1629749439380787,64.18230443883826,72.08700629340278
../Frames/BRA_frame147.jpg,1151.8343367813902,0.0036887839988425926,52.36762557257677,4.433170897624536,0.16319670500578703,65.71448183412905,70.41789697717738
../Frames/ACS_frame86.jpg,2088.802420036626,0.01600420916521991,63.1028802755475,5.012661787258162,0.2280530011212384,104.71454479076245,63.189352982132526
../Frames/CRR_frame38.jpg,562.3604808116576,0.025504670319733795,49.33852502779374,4.340648417244511,0.12369034378616899,118.62245042588975,52.11597821270978
../Frames/CRG_frame60.jpg,595.941142259579,0.13356198911313658,65.56150738565023,4.076339789544184,0.11111619737413195,157.62411397298177,47.490682757342306
../Frames/MCA_frame50.jpg,1581.3689080556214,0.01432777687355324,50.0003822542342,5.260723812391198,0.24973076714409723,110.86132450810184,70.6647691514757
../Frames/BRA_frame155.jpg,1167.7616571694612,0.0042205810546875,52.57061677779334,4.4276899256435645,0.16425543891059027,65.55274194788049,70.92975045663339
../Frames/CRG_frame47.jpg,645.8638157002907,0.14311919035734955,65.45957926212118,4.067507402932933,0.11257697211371528,160.0941207320602,46.51588439941406
../Frames/CRR_frame21.jpg,812.2955247742246,0.025283700448495372,49.743588994171546,4.431794729616236,0.13118150499131945,118.5241214328342,52.925143771701386
../Frames/BRJ_frame2.jpg,1309.6717678175821,0.0032674153645833332,40.51577708000794,5.110595110771139,0.209222412109375,113.25550084997107,54.38673310456453
../Frames/ACS_frame141.jpg,2740.868844561381,0.013765914351851852,62.14641625771161,5.04551750133058,0.23433679651331019,102.04288499620226,63.47498055917245
../Frames/CRR_frame54.jpg,525.8393231185174,0.025748132776331017,49.35293350814971,4.3362252699795,0.12348418059172454,118.76525325068721,51.98657599555121
../Frames/CRG_frame100.jpg,572.7435131217135,0.1370533130787037,65.98331363338849,4.0426893133998645,0.10934233488859954,157.12985681604457,46.852209133572046
../Frames/CRG_frame143.jpg,627.0240608404994,0.13646093297887732,66.15026349933461,4.039844239735402,0.1089683250144676,156.61940149377892,47.26193598994502
../Frames/BRA_frame65.jpg,1267.6882888824725,0.003933489764178241,51.95245811594646,4.410810968036627,0.1629302978515625,64.69971709074798,71.59262876157408
../Frames/CRG_frame121.jpg,573.4932548201319,0.1385028980396412,66.14854419574336,4.020106228027326,0.10616828070746528,156.81462617097077,46.96682614926939
../Frames/CRG_frame33.jpg,576.0629817252265,0.14108219853153936,65.12779251854201,4.056383520626965,0.10937522605613426,159.8662397596571,46.48503971806279
../Frames/BRA_frame88.jpg,2076.519383607079,0.004053638599537037,52.545333753464625,4.405131894778403,0.17630095305266202,64.42395754213686,72.8848323115596
../Frames/BRA_frame134.jpg,1180.8142431753665,0.0038878264250578705,52.17709700298877,4.422789733570408,0.16256465205439816,65.57326874909577,71.25223083496094
../Frames/ACS_frame102.jpg,2094.4794711200066,0.015700728804976853,62.580753337788245,5.014823319840206,0.2286037868923611,103.88443682635273,63.22271852846499
../Frames/BRJ_frame119.jpg,1409.2526078373755,0.006539690936053241,41.95428753242318,5.1842466811901255,0.22327247902199074,118.4356207953559,51.661833925600405
../Frames/CRR_frame114.jpg,803.6553538292346,0.0249755859375,49.027062931318866,4.397369046170735,0.12906042028356482,116.54782217520254,52.36300704390914
../Frames/CRR_frame0.jpg,1637.682365840609,0.0234954833984375,50.91905180517447,4.8293329969605026,0.1668575710720486,118.46274063675492,54.25421187789352
../Frames/CRG_frame118.jpg,575.7821939884227,0.13858540852864584,66.15773141508171,4.019341175372916,0.1061809398509838,156.89120788574218,46.93117223668982
../Frames/MCA_frame70.jpg,1288.0934889973505,0.014541060836226851,49.96619955361054,5.258005049429581,0.24980898256655093,111.36877226652922,70.38397827148438
../Frames/MCA_frame44.jpg,1300.941057378158,0.015230758101851852,49.84839974243469,5.249752190165147,0.24780103895399305,111.22332729763455,70.61136022497107
../Frames/MCA_frame10.jpg,1572.3720432963814,0.015168592664930555,49.80994397933322,5.2626129200386265,0.25102177372685186,112.64295722113715,69.8196226897063
../Frames/BRA_frame136.jpg,1987.2210632683282,0.0043197066695601855,53.0083899687509,4.407714383246378,0.17506612141927083,65.05250198929399,73.28607234248409
../Frames/MCA_frame124.jpg,1409.0900331692974,0.013616265190972223,50.29231705842841,5.241217789225062,0.24691975911458333,110.23926482024017,71.03519264503761
../Frames/BRA_frame70.jpg,1206.706304123696,0.0038206877531828704,51.821405379195895,4.409665858847769,0.15983039008246527,64.72421061197916,71.00503879123264
../Frames/CRR_frame93.jpg,837.0462389526386,0.024942694769965277,49.35692674329776,4.456383847395,0.1338970043041088,117.09047693323205,52.633531697591145
../Frames/CRR_frame115.jpg,563.6374819320179,0.025156317816840277,48.7040693430291,4.327528462832384,0.1229869701244213,116.91558758770978,51.76560612431279
../Frames/CRG_frame27.jpg,573.529450477792,0.13926708080150463,64.95219509009404,4.056755516539249,0.1089748806423611,159.7144135651765,46.821688390661166
../Frames/CRR_frame1.jpg,676.7355219586402,0.02357189037181713,49.9092637937473,4.269020526880233,0.12970976652922453,119.07699144151476,52.7426513671875
../Frames/BRA_frame20.jpg,1284.6067257000602,0.003898564091435185,51.910955799597595,4.402050036322847,0.16048606589988426,64.68662584092883,71.1618414984809
../Frames/BRA_frame22.jpg,1252.2701020159075,0.004021877712673611,51.8942164982205,4.424926176163321,0.16289955421730323,64.80263095431857,71.03993609393085
../Frames/ACS_frame76.jpg,2193.2012415180347,0.016512044270833335,63.71218367941144,5.006257919852818,0.2270660400390625,104.99448196976273,63.61231881600839
../Frames/CRG_frame85.jpg,754.6740085599554,0.13211500379774305,65.89325418548292,4.106028589348241,0.11790748878761574,156.97416969581886,47.295943083586515
../Frames/CRR_frame145.jpg,561.84473175299,0.025260981807002314,48.907028267998896,4.328769041068332,0.1243755199291088,117.24106253164786,51.635361169885705
../Frames/ACS_frame49.jpg,2191.1882781676695,0.01565506546585648,63.15411777275852,5.015721605706967,0.22923154477719906,104.5526126437717,63.264236789279515
../Frames/ACS_frame73.jpg,2212.7744123586767,0.01653657136140046,63.436712889315686,5.014789009248296,0.22847809968171295,104.69175675003616,63.223613032588254
../Frames/BRA_frame72.jpg,1922.1517945552441,0.004313151041666667,52.629976086376004,4.3839762287049115,0.17389277705439815,64.36124990957755,73.68998865198206
../Frames/MCA_frame4.jpg,1289.4306680131829,0.01602726689091435,49.51813311568279,5.20400035848572,0.23612060546875,113.36478678385417,68.88602961787471
../Frames/CRG_frame62.jpg,554.7667088182778,0.13440461335358797,65.4914406800929,4.055554570146375,0.1079700611255787,157.87710503472223,46.79901631673177
../Frames/CRG_frame6.jpg,575.3811194511325,0.13571641710069443,64.80201337343635,4.06910440475095,0.1077167652271412,159.38609347873265,47.44107586895978
../Frames/CRR_frame12.jpg,631.7892989594774,0.02560097023292824,49.626015907642554,4.347204870874058,0.12568020290798612,118.92621358235677,52.844441957826966
../Frames/BRA_frame33.jpg,1215.708424833479,0.003904102466724537,51.71062040380714,4.395833857832861,0.15849699797453703,64.50169689037182,70.7984134250217
../Frames/MCA_frame136.jpg,2368.462798035339,0.01565574363425926,51.6952633860271,5.3407526121775515,0.2753117314091435,110.04831554271557,71.80367047345197
../Frames/CRG_frame130.jpg,662.8772774022096,0.13683957700376156,66.21125798588363,4.050774877980112,0.11058225278501158,156.61282032154224,47.10263445818866
../Frames/MCA_frame152.jpg,2128.19178295665,0.01606422706886574,52.12298226071079,5.2928286714926704,0.26504493995949074,106.18165972674335,72.9181290237992
../Frames/ACS_frame79.jpg,2255.9738711305636,0.016484465422453704,63.80094589144888,5.013683745932856,0.2288903130425347,104.83836816858363,63.639686754014754
../Frames/ACS_frame120.jpg,3326.858807347931,0.01582381637008102,63.59825242200248,5.08501470969185,0.245926355432581,102.43170821578414,64.16210406268084
../Frames/MCA_frame103.jpg,1381.7197911001801,0.013200095847800925,49.60129413514545,5.254613847298837,0.24816329390914352,110.26154321741174,70.433396742079
../Frames/CRG_frame113.jpg,598.5537982788749,0.13672383626302084,66.14376103486688,4.031086932732784,0.10886264377170139,156.94349353931568,47.06698970088252
../Frames/CRR_frame82.jpg,736.0711380665307,0.02508827492042824,49.29001743665156,4.356875089019075,0.1296367503978588,117.36531982421874,52.40719220196759
../Frames/ACS_frame46.jpg,2111.5596017131093,0.01601200810185185,63.06823149952615,5.021789931315417,0.2293861671730324,104.70398627387152,63.03570907027633
../Frames/CRR_frame87.jpg,691.4224068454096,0.025269119827835647,49.189110839734084,4.354943269149466,0.12787656430844907,117.27200769495082,52.39525033456308
../Frames/CRR_frame58.jpg,712.4446150625743,0.025352082429108795,49.56307864359184,4.397209325740147,0.12946686921296297,118.23915405273438,52.402091358326096
../Frames/MCA_frame117.jpg,1799.5247438069175,0.015590639467592593,50.708702164809566,5.28728169347227,0.25805641456886574,110.18250528971355,71.4475444652416
../Frames/CRG_frame12.jpg,653.792986812767,0.13713130244502314,65.07927365006475,4.079169673410936,0.11162471064814815,159.35138414171007,47.13607855902778
../Frames/MCA_frame137.jpg,1332.1508653419248,0.014866242585358796,50.67254659672582,5.242704535046866,0.24502190483940972,110.76036410861545,70.2873951099537
