frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,label,reason,video_id
../Frames/BRA_frame12.jpg,1308.4075081789608,0.004136488172743,51.87964407426155,4.406446309016794,0.1624234799985532,64.6765483714916,71.27179226345486,good,,BRA
../Frames/BRJ_frame3.jpg,984.4404952433384,0.0032689977575231,39.690248911656376,5.060095351466496,0.1954848678023726,114.66114603678383,52.99441290961372,good,,BRJ
../Frames/CRG_frame58.jpg,650.4938240022306,0.1328687879774305,65.64906247169387,4.0834485032146,0.114200281213831,157.5825526484737,46.88948635525173,good,,CRG
../Frames/CRR_frame77.jpg,870.343092289354,0.0253354673032407,49.4883337197871,4.429922135265863,0.1341991283275463,117.50256404170284,52.48109684696904,good,,CRR
../Frames/CRR_frame20.jpg,609.4182723780965,0.0254149260344328,49.47478554734938,4.329875049884399,0.1250634087456597,118.75073400426794,52.45437237774884,good,,CRR
../Frames/CRG_frame142.jpg,587.1801615986276,0.1363826045283565,66.01073924915296,4.034738057336299,0.1061364067925347,156.73784021448205,47.08411322699653,good,,CRG
../Frames/BRA_frame11.jpg,1214.386981345045,0.0039461489076967,51.68838378562271,4.430002452551905,0.1623298927589699,64.78290337456598,71.12166295934607,good,,BRA
../Frames/BRJ_frame37.jpg,1504.9600471785573,0.0028692174840856,39.730667719914166,5.236789558499752,0.2357511167173032,120.2860176368996,49.66203658492477,good,,BRJ
../Frames/MCA_frame87.jpg,1521.4982782057923,0.0151610197844328,50.39601578981525,5.267984054202365,0.2517318160445602,110.82108821162473,71.02060716417101,good,,MCA
../Frames/CRR_frame104.jpg,1068.764444635042,0.0248409695095486,49.31614811578506,4.570413847467276,0.138602136682581,116.4909248634621,52.60624378345631,good,,CRR
../Frames/MCA_frame16.jpg,2313.074373702096,0.0152312102141203,50.71001758122113,5.358516020620288,0.2784920021339699,112.42169132939092,70.72501446759259,good,,MCA
../Frames/BRA_frame159.jpg,1290.9916196356396,0.0036574752242476,52.49339025818095,4.395792316733457,0.1636153609664352,65.07509822139033,71.6870354546441,good,,BRA
../Frames/BRJ_frame123.jpg,1216.5862461141096,0.0040280942563657,40.36413370517021,5.17446433215028,0.2196922019675926,113.81344378436052,50.04185191966869,good,,BRJ
../Frames/CRR_frame70.jpg,534.4996260835138,0.0260000723379629,49.14653255399725,4.334897182090278,0.1251601607711226,118.22992180718316,51.52490471733941,good,,CRR
../Frames/ACS_frame100.jpg,2132.4089774405475,0.0161969220196759,62.895941812261626,5.014575272854617,0.2293104383680555,104.2288461190683,62.807032380280674,good,,ACS
../Frames/ACS_frame71.jpg,2423.624287714732,0.0161657262731481,63.55862203292435,5.0061181081587325,0.2290317111545139,104.2210098831742,64.09920450846354,good,,ACS
../Frames/MCA_frame62.jpg,1172.6624043315885,0.0143325240523726,49.78832630246058,5.2364962009198015,0.2423894811559606,111.33399115668402,70.56293041087963,good,,MCA
../Frames/CRG_frame57.jpg,566.9856659506711,0.1364230685763889,65.52938145863078,4.058722368899083,0.1090854220920138,157.9482415093316,46.65608260543258,good,,CRG
../Frames/CRG_frame101.jpg,713.8809380839219,0.1358795166015625,66.13992310237522,4.069882305192351,0.1155067726417824,156.87180356626158,47.09232177734375,good,,CRG
../Frames/MCA_frame126.jpg,1138.4111234532622,0.0133634214048032,49.90149077575238,5.21840855445843,0.2390175148292824,110.56080570927372,70.07486165364584,good,,MCA
../Frames/CRR_frame116.jpg,638.663761739526,0.0249516239872685,48.80821597541821,4.342991390317162,0.1255088523582176,116.77599261248554,52.11720818413629,good,,CRR
../Frames/ACS_frame28.jpg,2200.59227769318,0.0148231788917824,62.84953854528346,5.029186525749196,0.2303027117693865,104.1803741455078,62.62612835919416,good,,ACS
../Frames/BRJ_frame96.jpg,2355.525967922686,0.0080859148943865,44.21029119908627,5.3522734051109335,0.2651840775101273,123.73906656901042,51.69551131637008,good,,BRJ
../Frames/BRJ_frame139.jpg,1069.541485467546,0.0028438991970486,39.3567077928436,5.161936251239599,0.2125987865306713,119.25315031828704,49.02050114384404,good,,BRJ
../Frames/CRG_frame1.jpg,702.6678855576997,0.1326649983723958,64.92981772263379,4.091227381524628,0.1189076741536458,158.9894731309679,47.82667383264612,good,,CRG
../Frames/CRG_frame77.jpg,726.8232569808596,0.1337238453052662,65.7989818776867,4.093250396148588,0.1171296296296296,156.9528316921658,47.43320685492621,good,,CRG
../Frames/BRA_frame67.jpg,1151.4901411571911,0.0037152325665509,51.8213599008141,4.4078389826674,0.15883709942853,64.8541242811415,70.7420386420356,good,,BRA
../Frames/MCA_frame112.jpg,2461.3006902589686,0.0169074164496527,51.33894171827919,5.361431205616336,0.2806598804615162,109.97988642939816,71.77801660608363,good,,MCA
../Frames/CRG_frame120.jpg,882.0618214589432,0.1377957944516782,66.40544062514282,4.0752690869934245,0.1140639693648726,156.53836771647136,47.23437726056135,good,,CRG
../Frames/ACS_frame74.jpg,2341.553420954302,0.0170638472945601,63.91611191431269,5.019149692204838,0.2311296251085069,104.62933180067274,64.11079406738281,good,,ACS
../Frames/BRJ_frame45.jpg,1634.7233905824608,0.0027481644241898,39.76650956419347,5.254941369266854,0.2405307345920138,120.58173579463252,49.09335541901765,good,,BRJ
../Frames/ACS_frame45.jpg,2679.482628369485,0.0165192780671296,63.63715679895243,5.037202674645569,0.2348080105251736,104.00608249240452,64.10543077256945,good,,ACS
../Frames/BRJ_frame20.jpg,1136.1377801144808,0.0028901276765046,39.15103384249536,5.174396048749413,0.2174531159577546,120.7293319137008,48.83002635814525,good,,BRJ
../Frames/BRA_frame115.jpg,1241.2524360467653,0.0039126925998263,52.44675684531119,4.437348335700814,0.1672774703414352,65.82175349482783,70.66860328956886,good,,BRA
../Frames/BRA_frame111.jpg,1356.277598926242,0.0038913302951388,52.76587802218358,4.435934248787419,0.1704581931785301,65.767887934932,71.48872511121962,good,,BRA
../Frames/CRG_frame14.jpg,601.8699644358369,0.1384804054542824,65.01605488656212,4.069584213763533,0.1103318956163194,159.6009119104456,46.97943635163484,good,,CRG
../Frames/ACS_frame36.jpg,2207.622090568919,0.0164798312717013,63.5137966348005,5.030998160837271,0.2317209879557291,105.22880633318866,63.24206181278935,good,,ACS
../Frames/MCA_frame36.jpg,1400.1943620123238,0.0144375271267361,49.72808236427666,5.2550734051635,0.2493604871961805,111.05081199363426,70.47903193721065,good,,MCA
../Frames/CRR_frame127.jpg,710.4046002340901,0.0247767695674189,48.92908939674506,4.377205119845682,0.127046486183449,116.68342680754483,52.75995822482639,good,,CRR
../Frames/CRG_frame127.jpg,641.9667452198236,0.1379365143952546,66.14077772062748,4.044682718028151,0.1087820547598379,156.77526233814382,47.03256508156105,good,,CRG
../Frames/BRJ_frame4.jpg,1111.172769209894,0.003336023401331,39.85474834384532,5.112012464206235,0.2017097755714699,116.77755974663629,52.2038419370298,good,,BRJ
../Frames/BRA_frame63.jpg,1287.568674778321,0.0040236861617476,51.89466993099435,4.382847084769256,0.1607413963035301,64.46082808883102,71.74528040002893,good,,BRA
../Frames/MCA_frame51.jpg,1212.811329141524,0.0141438802083333,49.44652009775622,5.247810244472326,0.2452432137948495,111.38952862774885,69.55659530074509,good,,MCA
../Frames/BRA_frame153.jpg,1226.975893019551,0.0041083441840277,52.397019278567015,4.412839255859516,0.1649116798683449,65.35550096299913,71.01125872576678,good,,BRA
../Frames/BRA_frame48.jpg,1821.148815032464,0.0046530264395254,52.43666413264639,4.3583265958540505,0.1697062174479166,63.94739470305266,72.77695007324219,good,,BRA
../Frames/CRG_frame41.jpg,604.0804794371247,0.1425294099030671,65.25370973239815,4.055207620081066,0.1102257622612847,160.01615363226998,46.48242696126302,good,,CRG
../Frames/ACS_frame80.jpg,3015.3666945847667,0.0179020634403935,64.94118891498889,5.06698087449348,0.2443189832899305,104.84064195421008,64.99021086516204,good,,ACS
../Frames/BRA_frame133.jpg,1564.013707322251,0.0039209436487268,52.48949170986409,4.399542159666926,0.1702788176359953,65.18259051287616,72.51540357801649,good,,BRA
../Frames/BRA_frame28.jpg,1318.5567956939744,0.003962990089699,51.857406666624605,4.416242399653567,0.164203785083912,64.57869115758825,71.31500176323785,good,,BRA
../Frames/BRJ_frame29.jpg,1625.8786705754546,0.0026871292679398,39.70052577782283,5.246637235329355,0.2381349916811342,119.9616138599537,49.69050564236111,good,,BRJ
../Frames/BRA_frame49.jpg,1160.7813834729343,0.0041545726634837,51.84370164508399,4.3796116353173,0.156861255787037,64.36837022569445,71.22197740342882,good,,BRA
../Frames/MCA_frame49.jpg,1297.31860734755,0.015512537073206,49.89317445979267,5.243323970795543,0.2452866165726273,111.34855561433017,70.39981282552084,good,,MCA
../Frames/BRJ_frame138.jpg,1382.1357242925778,0.0028908058449074,39.87753720494594,5.187612150563243,0.2223900689019097,118.28065513328268,49.9226153338397,good,,BRJ
../Frames/CRG_frame42.jpg,686.1072842376145,0.1419848406756365,65.29931638020463,4.085987058823783,0.1145288538049768,159.87602855541087,46.37794234664352,good,,CRG
../Frames/MCA_frame23.jpg,1404.390750328322,0.0153223108362268,49.73420311111557,5.264439145799336,0.2517205132378472,113.50171813964845,70.08304036458334,good,,MCA
../Frames/BRJ_frame35.jpg,1142.2315719874855,0.002802417896412,38.93015570044039,5.176878155408195,0.2173442699291088,120.6457271999783,48.69076131184896,good,,BRJ
../Frames/BRA_frame151.jpg,1277.569213131602,0.0041191948784722,52.55861638028113,4.405322904550429,0.1651983190465856,65.3360358344184,71.48477997956452,good,,BRA
../Frames/ACS_frame128.jpg,3106.3277629985323,0.0150404188368055,63.35469392486594,5.098966333182099,0.2482203730830439,102.48662358036748,65.41494592737268,good,,ACS
../Frames/CRG_frame89.jpg,575.7012371816631,0.1343461778428819,65.7661102633707,4.05825056014644,0.111399671766493,157.27325676812066,47.02128555862992,good,,CRG
../Frames/BRA_frame105.jpg,1285.2124731762997,0.0040059407552083,52.63081962655224,4.447981570153908,0.1671560781973379,65.90812943070023,70.99503060800058,good,,BRA
../Frames/CRG_frame84.jpg,616.0940750678452,0.1330679434317129,65.71434871454576,4.077096128909427,0.1119180184823495,157.27992225929543,47.1949057119864,good,,CRG
../Frames/CRG_frame122.jpg,696.3960171147601,0.1367565013744213,66.19865634202704,4.062870574739407,0.1108182553891782,156.5940051043475,46.97143758138021,good,,CRG
../Frames/CRG_frame64.jpg,833.7879696985722,0.1337855586299189,65.8071231460149,4.066315434407648,0.1165912769458912,157.4281780101635,47.53036487720631,good,,CRG
../Frames/BRA_frame114.jpg,1411.853827177522,0.0036755597149884,52.49317570118237,4.4053125965613535,0.1665755660445602,65.4723051848235,71.56778880931714,good,,BRA
../Frames/BRA_frame142.jpg,1220.75151502557,0.0038809317129629,52.51311503011844,4.443741140600098,0.1673337583188657,65.6844330964265,70.8310189706308,good,,BRA
../Frames/BRA_frame93.jpg,1627.3806423141343,0.0041656494140625,52.4696518027714,4.403254722660659,0.1710084138093171,64.90528609664352,72.280842533818,good,,BRA
../Frames/CRR_frame26.jpg,716.4277719360367,0.0259455928096064,49.65880417242299,4.40339911187393,0.129745935510706,118.62219430428964,52.47872088396991,good,,CRR
../Frames/CRR_frame75.jpg,500.54986099239926,0.0260327374493634,49.032493644072176,4.333472019699611,0.122027587890625,118.1720235188802,51.552305659541375,good,,CRR
../Frames/BRA_frame50.jpg,1391.8045295981622,0.0043007179542824,52.01764709705932,4.369180863195843,0.1615922715928819,64.05868993688513,72.45865851508246,good,,BRA
../Frames/BRJ_frame49.jpg,1182.7804788105186,0.0028754340277777,39.11328905806433,5.1771135245806486,0.2191311306423611,121.12790278682004,48.22463390209057,good,,BRJ
../Frames/ACS_frame27.jpg,2068.2416458593843,0.0148546006944444,62.6499122175806,5.034487804162074,0.2302585177951389,104.65264417860244,61.8748459427445,good,,ACS
../Frames/CRG_frame34.jpg,661.1813033708602,0.1406893129701967,65.26387035781556,4.0668764568637625,0.1131644920066551,159.71326293945313,46.681493010344326,good,,CRG
../Frames/MCA_frame88.jpg,2400.857132818316,0.0160326922381365,51.29440024724684,5.357618987556877,0.2794612178096065,110.38654333043982,72.17520333749276,good,,MCA
../Frames/ACS_frame98.jpg,2354.39839053732,0.0152878372757523,63.07409490289511,5.025301275126548,0.231720874927662,103.83828452781394,63.631810167100696,good,,ACS
../Frames/MCA_frame86.jpg,1243.9259093273536,0.0156028464988425,50.1261387366174,5.245540724082905,0.2451949508101852,111.22640618218315,70.32445475260417,good,,MCA
../Frames/MCA_frame144.jpg,2184.411566472176,0.0180374710648148,51.90464516618267,5.314513143046636,0.2706392641420717,106.80350692183885,72.02046599211516,good,,MCA
../Frames/MCA_frame5.jpg,1690.0124884699555,0.0165079752604166,50.19146490704404,5.2736337475248405,0.2556540030020254,112.93597570348668,69.81831834581163,good,,MCA
../Frames/CRR_frame28.jpg,671.2647659414795,0.0258906611689814,49.62341533188848,4.299388712619621,0.1245650679976851,118.6952168782552,52.33129645453559,good,,CRR
../Frames/MCA_frame92.jpg,1416.64663675853,0.0136876989293981,49.88599838856251,5.253352863686561,0.2471117938006365,110.73996378580728,70.78325557002314,good,,MCA
../Frames/CRG_frame45.jpg,709.1599576339287,0.1425559714988425,65.47407129427813,4.075756401768686,0.1165365713614004,159.95114180953414,46.70100527162905,good,,CRG
../Frames/CRG_frame134.jpg,603.8772336390002,0.1394255461516203,66.24625492037981,4.040854704545382,0.1071501555266203,156.9476473207827,46.86867257577401,good,,CRG
../Frames/ACS_frame12.jpg,2166.4390589207246,0.0158611156322337,62.81230877082911,5.015890200352155,0.2288845486111111,103.77929111056858,63.82462067780671,good,,ACS
../Frames/BRJ_frame132.jpg,1279.1838097280245,0.0029850712528935,39.70260154476169,5.167704034651136,0.2197022614655671,115.18543622052228,50.07746932418258,good,,BRJ
../Frames/CRG_frame96.jpg,905.4298123116996,0.133087158203125,66.13616581776382,4.098609552902299,0.1171420627170138,156.49042753996673,47.10136899594907,good,,CRG
../Frames/BRA_frame46.jpg,1185.779649138188,0.0042241979528356,51.799056890208114,4.397733004536764,0.1576298466435185,64.48057194462528,70.82087131076389,good,,BRA
../Frames/BRA_frame30.jpg,1162.1691715223678,0.0038778799551504,51.76307710171909,4.401207407552734,0.1574688946759259,64.69109271014179,71.27765050817419,good,,BRA
../Frames/MCA_frame132.jpg,1454.5900436962486,0.0150464093243634,50.93060800292878,5.255922962036135,0.2510329635054977,110.19456821017796,70.62139632613571,good,,MCA
../Frames/CRR_frame94.jpg,534.6099920257226,0.0250693992332175,48.947199531927374,4.316269590201733,0.1238993326822916,117.42432669180413,51.90893113878038,good,,CRR
../Frames/BRA_frame128.jpg,2012.3273585226093,0.0042920147931134,53.01773997862047,4.413072521777103,0.1776299370659722,65.17020478425202,73.91248587149161,good,,BRA
../Frames/BRA_frame56.jpg,1994.273237459892,0.0043148464626736,52.51170632811242,4.3767117367503205,0.1719070999710648,63.97435155797888,73.265949955693,good,,BRA
../Frames/BRA_frame144.jpg,1798.111182982932,0.0039704499421296,52.87104666033253,4.384789266055391,0.1722906042028356,65.13253230342158,72.2724368625217,good,,BRA
../Frames/CRG_frame17.jpg,639.1028796062403,0.1376889829282407,64.99220429551137,4.068485032976336,0.1114608199508101,159.5214820014106,47.24581852665654,good,,CRG
../Frames/BRA_frame16.jpg,2017.3186808269545,0.0044846146195023,52.58748211905471,4.404645543876192,0.1747417308666088,64.34323255750868,73.38569675021701,good,,BRA
../Frames/MCA_frame128.jpg,2175.11002157021,0.0144136782045717,51.35083576218015,5.310312361424549,0.2695668538411458,109.75016875090422,71.92017189308449,good,,MCA
../Frames/CRR_frame89.jpg,557.0197023678345,0.0251430935329861,49.00651906277204,4.327985458654196,0.1251800537109375,117.40989967628762,52.221903257016784,good,,CRR
../Frames/BRJ_frame36.jpg,1339.4599553556338,0.0028407344111689,39.22152218199185,5.187491277264914,0.2207925302010995,120.37943838614004,49.16140656647859,good,,BRJ
../Frames/MCA_frame12.jpg,1328.438543016309,0.0155154758029513,49.62594934126293,5.245086727515045,0.2466219301576967,112.89676468460648,69.22861328125,good,,MCA
../Frames/BRA_frame85.jpg,1541.366024325775,0.0038099500868055,52.14337277044607,4.379440664079558,0.1663877133969907,64.55758327907986,71.75087110731337,good,,BRA
../Frames/ACS_frame56.jpg,3057.6838061285503,0.0175421820746527,64.82010608167299,5.081637422661023,0.2463064688223379,104.75207937735098,64.64474532515915,good,,ACS
../Frames/BRJ_frame85.jpg,1718.6507885917706,0.0089379204644097,43.85842847696036,5.205429656313141,0.2286820023148148,129.70720644350405,50.18560451931424,good,,BRJ
../Frames/CRG_frame151.jpg,698.6922407176678,0.1367940266927083,66.28693844783272,4.059718635098468,0.1101560239438657,156.64352869104457,46.95290922941985,good,,CRG
../Frames/CRR_frame46.jpg,587.4890666111304,0.0256501374421296,49.42722540933647,4.314014608950616,0.122649355287905,118.5979667381004,52.502565737123845,good,,CRR
../Frames/MCA_frame118.jpg,1256.2917925789468,0.0148482711226851,49.93553714195824,5.247792996689589,0.246560216833044,110.81824193883826,70.20170909740307,good,,MCA
../Frames/MCA_frame111.jpg,1361.0273166707518,0.0177104808666087,50.32985341202664,5.260771928640282,0.2526626021773727,110.52420597782842,70.6759373417607,good,,MCA
../Frames/MCA_frame68.jpg,1308.2819144601656,0.0141632080078125,49.9116207314768,5.256502003330332,0.2494620994285301,111.11937470612702,70.86592712402344,good,,MCA
../Frames/CRR_frame34.jpg,759.722070631594,0.0255719220196759,49.70176167076619,4.332644903016532,0.127015064380787,118.47400117097078,52.447297611943,good,,CRR
../Frames/ACS_frame123.jpg,2085.355525581705,0.0149778012876157,62.0005189925436,5.016544412133636,0.2279012044270833,103.49910436559608,63.37449001736111,good,,ACS
../Frames/BRA_frame158.jpg,1225.4490245063978,0.0040853994864004,52.58349993993675,4.415845065116006,0.1637572111906828,65.34716955114294,70.96937809696904,good,,BRA
../Frames/CRG_frame8.jpg,901.8582937730192,0.1357973451967592,65.19561110723247,4.140382592310588,0.1181147822627314,158.94755972403067,47.50364481608073,good,,CRG
../Frames/CRG_frame98.jpg,679.8423737233545,0.1357436568648727,66.10918214927763,4.052711265026049,0.1119625515407986,156.96198018391928,47.38370802137587,good,,CRG
../Frames/BRJ_frame125.jpg,1719.9274774480346,0.0034396701388888,40.7461071524756,5.253054249824025,0.2418927228009259,112.4281184443721,51.41591638635706,good,,BRJ
../Frames/MCA_frame37.jpg,1749.6079559461564,0.0154836018880208,50.37791939063612,5.284574387736155,0.258847498010706,110.77046226218894,71.46958923339844,good,,MCA
../Frames/BRA_frame160.jpg,1947.353253730893,0.0041935673466435,53.041142065834045,4.389921211501892,0.1740723786530671,64.69909916630498,72.87550930447048,good,,BRA
../Frames/BRA_frame150.jpg,1187.7606083689643,0.0039499918619791,52.503080795034606,4.430755358118026,0.1648020426432291,65.65244841399016,71.00465494791666,good,,BRA
../Frames/CRG_frame52.jpg,582.5532507468428,0.1450217918113426,65.44599292493349,4.050259461637122,0.1103318956163194,160.1523964210793,46.481379643192994,good,,CRG
../Frames/MCA_frame8.jpg,2117.924406543043,0.0157189263237847,50.494030047727385,5.325584323011378,0.2720185456452546,112.6567255090784,70.7875102855541,good,,MCA
../Frames/CRR_frame139.jpg,512.607082229458,0.0254154911747685,48.65599666104271,4.325264355700855,0.1218875461154513,117.25585519296152,51.30053179705585,good,,CRR
../Frames/ACS_frame23.jpg,2467.138510008465,0.015326831958912,63.32624810308949,5.0343178195165335,0.2316351996527778,104.46521436903213,63.95988362630208,good,,ACS
../Frames/MCA_frame7.jpg,1340.4843513526298,0.0151379620587384,49.72917394775312,5.221278936518922,0.2420914261429398,113.0311722366898,69.77075658727576,good,,MCA
../Frames/BRA_frame61.jpg,1546.2991359080795,0.0042966489438657,52.22876592164759,4.361176509858278,0.1640279134114583,64.28356379756221,72.43881395128038,good,,BRA
../Frames/MCA_frame54.jpg,1247.7713917477563,0.0152386700665509,49.62565944305733,5.254494025814614,0.2480743408203125,111.32253892686632,69.81891140407986,good,,MCA
../Frames/BRA_frame23.jpg,1356.296201159997,0.0040460657190393,51.96403358327516,4.403794130577,0.1638958966290509,64.55434355559173,71.34430655020255,good,,BRA
../Frames/BRJ_frame118.jpg,1418.068195700133,0.0070488823784722,42.05427119716538,5.1721937326930725,0.2184360080295138,120.45357259114584,51.16679348415799,good,,BRJ
../Frames/ACS_frame131.jpg,2018.9258799628428,0.0143499303747106,61.76346302407672,5.027738126627769,0.2289833351417824,103.10370019983364,63.20041922110099,good,,ACS
../Frames/MCA_frame81.jpg,1242.8204673195548,0.0156558566623263,49.912039162468346,5.260410501333968,0.2502398455584491,111.04499455204716,70.48531301992911,good,,MCA
../Frames/CRR_frame147.jpg,571.0588876331793,0.0252361156322337,48.96284651081854,4.324052552554703,0.1230031331380208,117.33116975007232,51.75291702835648,good,,CRR
../Frames/CRR_frame120.jpg,1064.066845740155,0.024640796802662,49.26098461955804,4.561417008676852,0.1376411720558449,116.3771831371166,52.76773206922743,good,,CRR
../Frames/BRJ_frame11.jpg,1132.1929160759073,0.0033367015697337,39.54600635857757,5.171268347357385,0.2169693558304398,120.36132586443864,48.5077963369864,good,,BRJ
../Frames/ACS_frame10.jpg,2390.518765438081,0.0149692111545138,62.551421793685726,5.027657851694189,0.2300321225766782,103.0384452537254,63.59529746726707,good,,ACS
../Frames/MCA_frame6.jpg,1206.6803207879404,0.0156016031901041,49.50508358684035,5.227366277891333,0.2399572301793981,113.48023749457464,68.58682748300058,good,,MCA
../Frames/BRJ_frame111.jpg,1671.7111623114436,0.0078655101634837,42.53390922563819,5.177722311028065,0.2208959508825231,124.08246086968316,51.83792475947627,good,,BRJ
../Frames/BRA_frame1.jpg,1398.3428017375325,0.0038179750795717,52.23952425001119,4.498319178338491,0.1706320303457754,64.5010900426794,72.39695524992766,good,,BRA
../Frames/ACS_frame18.jpg,2434.678624097585,0.0155080159505208,63.42548033663418,5.04615178555755,0.2339682119864004,104.4286029956959,63.53673728660301,good,,ACS
../Frames/CRR_frame48.jpg,1100.7875610990973,0.0250222665292245,50.00621259279019,4.557347227682884,0.1390454327618634,118.10370777271412,53.25691765679254,good,,CRR
../Frames/MCA_frame64.jpg,2231.538754498191,0.0147441722728587,51.04885536963887,5.350457582215834,0.2769729049117477,110.685516583478,72.19951782226562,good,,MCA
../Frames/BRA_frame26.jpg,1485.32659998832,0.0040178087022569,52.13030921353719,4.402355372164536,0.1662803367332176,64.52185804578993,71.78982600459346,good,,BRA
../Frames/BRJ_frame65.jpg,1319.536399621427,0.0035203721788194,39.70513882136512,5.174823152211971,0.217896412037037,124.05744018554688,47.67617888274016,good,,BRJ
../Frames/CRG_frame149.jpg,721.3221331543174,0.1369112367983217,66.35000618242461,4.073108894510634,0.1146782769097222,156.7419984040437,46.9617988868996,good,,CRG
../Frames/BRA_frame18.jpg,1396.8232723063363,0.004096363208912,52.11026136661627,4.396833517721055,0.1658226860894097,64.66118548357929,71.71862770363137,good,,BRA
../Frames/BRA_frame123.jpg,1220.2784024617454,0.0038545961733217,52.54484724700163,4.444327042953482,0.1654207582826967,65.85778932924624,71.21313996491608,good,,BRA
../Frames/BRJ_frame115.jpg,1315.3454981236614,0.0085420961733217,42.42097355570738,5.155252510886158,0.2163611518012153,123.89847265172888,52.09531329119647,good,,BRJ
../Frames/BRJ_frame116.jpg,1383.0737247160423,0.0083777533637152,42.46488373956896,5.166240059817783,0.2192062943070023,122.77457038031685,51.997425672743056,good,,BRJ
../Frames/MCA_frame3.jpg,1102.4379398610397,0.0162814670138888,49.5590957196641,5.183956101245926,0.234286951135706,113.86424537941262,68.17316973650897,good,,MCA
../Frames/BRA_frame132.jpg,1225.7884989434929,0.0037634955512152,52.26789639807228,4.420681658721708,0.1659368444372106,65.52275051540799,72.04434170193143,good,,BRA
../Frames/CRR_frame13.jpg,892.3921679340006,0.0253836172598379,49.912943226923055,4.453563010213663,0.1320041232638888,118.62380710177952,53.142894151475694,good,,CRR
../Frames/ACS_frame118.jpg,2134.845556336625,0.015034767433449,62.30045609480954,5.019421860351465,0.229745935510706,103.38005393699363,63.61644354926215,good,,ACS
../Frames/BRA_frame31.jpg,1297.0767885679816,0.0039399323640046,51.84452246562931,4.3866696721277485,0.1594230369285301,64.44207933213976,71.52455444335938,good,,BRA
../Frames/ACS_frame11.jpg,2074.246426929146,0.0157545301649305,62.3157566116254,5.017671789713501,0.226936622902199,103.73306658709492,62.64704974139178,good,,ACS
../Frames/BRA_frame141.jpg,1536.6041724960437,0.0041770652488425,52.70922639887737,4.403015060788962,0.1701604772497106,65.24272969563802,72.04586803294994,good,,BRA
../Frames/MCA_frame30.jpg,1265.730170213861,0.0184856273509837,49.71685603558782,5.245957512178431,0.2471995035807291,113.42833636248554,69.69885796440973,good,,MCA
../Frames/BRA_frame2.jpg,1473.7743101842043,0.0036593967013888,51.826192403628006,4.386906322680916,0.163161779333044,64.46750443070023,71.75358705873843,good,,BRA
../Frames/CRG_frame43.jpg,579.4522806521262,0.1435247350622106,65.19323502121759,4.061657243228255,0.1099464699074074,160.23083405671295,46.25874565972222,good,,CRG
../Frames/BRA_frame121.jpg,1233.2730846570475,0.0038443106192129,52.61680526318807,4.426354836386629,0.1651494909215856,65.84912233705874,71.28479591652199,good,,BRA
../Frames/ACS_frame21.jpg,2776.438946532529,0.0169663040726273,63.89574016226072,5.055972713173112,0.2365298800998264,104.40989752875434,63.86263054741754,good,,ACS
../Frames/BRJ_frame10.jpg,1339.354419957859,0.0032821090133101,39.88723690458215,5.188403512077223,0.22388916015625,120.24714242440685,49.05342576768663,good,,BRJ
../Frames/MCA_frame133.jpg,1637.4040712512667,0.0152290626808449,51.14943965406475,5.2712397986930855,0.2584582293475115,109.99939089174624,71.50835559986255,good,,MCA
../Frames/MCA_frame123.jpg,1266.1029387164017,0.0129084834346064,49.889786326711565,5.235890779145032,0.2438147650824652,110.67940266927084,70.2713052255136,good,,MCA
../Frames/ACS_frame34.jpg,2451.6885936161966,0.0170311821831597,63.70940358266281,5.027298944262725,0.2315709997106481,104.59580631962528,64.0608704743562,good,,ACS
../Frames/BRA_frame38.jpg,1196.6341170428689,0.0038930257161458,51.84648484665362,4.4008628659290565,0.1577989366319444,64.64588724772135,70.93724952980324,good,,BRA
../Frames/MCA_frame22.jpg,1212.4699827883064,0.0155671296296296,49.48032006588701,5.248268359777741,0.2469146728515625,113.74067914044416,69.21788397894966,good,,MCA
../Frames/CRG_frame150.jpg,611.6890077574947,0.1373011836299189,66.16741519388559,4.048642293669941,0.1081015127676504,156.9396268491392,46.72015765154804,good,,CRG
../Frames/CRG_frame95.jpg,604.0466170623364,0.1340763798466435,65.86286313112802,4.059650339732499,0.111264490198206,156.90602439597802,47.24720831976997,good,,CRG
../Frames/CRG_frame0.jpg,1297.131624799108,0.1329021312572338,65.55832589644585,4.399767727567245,0.1409713179976852,158.47581380208334,48.60112429018374,good,,CRG
../Frames/MCA_frame48.jpg,2062.4805734710576,0.0145660400390625,50.71467424303059,5.336217833349333,0.2741050437644676,110.70834248860676,71.56898826316551,good,,MCA
../Frames/ACS_frame32.jpg,3020.560302613091,0.017538904260706,64.68356778030251,5.083419154691297,0.2457512749565972,104.59726415563512,65.3474671540437,good,,ACS
../Frames/BRJ_frame21.jpg,1517.8949421803889,0.002796314380787,39.63569265240124,5.241507976546138,0.2360627350983796,120.18834239818432,49.653451199001736,good,,BRJ
../Frames/CRG_frame111.jpg,680.5734614753436,0.1378421359592014,66.21500313897013,4.043124032954827,0.1099159523292824,156.77995865433306,47.37518434877749,good,,CRG
../Frames/MCA_frame134.jpg,1282.434050923384,0.0147224708839699,50.623821283482336,5.239693386207251,0.2455177589699074,110.69341272424768,70.34109700520834,good,,MCA
../Frames/BRJ_frame17.jpg,1143.5734293825471,0.0028116861979166,39.06742646090349,5.177447738154658,0.2174800166377314,119.9012351707176,48.68491708260996,good,,BRJ
